Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,146288,GOLDEN,CO,USA,39.77,-105.22,-7,1879,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,DHI,DNI,Albedo,Wspd,Tdry,GHI,,,,,,,,,,
2022,2,3,20,0,0,0.99,2.8,1.8,0,,,,,,,,,,
2022,2,3,21,0,0,0.99,2.8,1.7,0,,,,,,,,,,
2022,2,3,22,0,0,0.99,2.6,1.7,0,,,,,,,,,,
2022,2,3,23,0,0,0.99,2.1,1.2,0,,,,,,,,,,
2022,2,4,0,0,0,0.99,1.8,0.7,0,,,,,,,,,,
2022,2,4,1,0,0,0.99,1.9,0.3,0,,,,,,,,,,
2022,2,4,2,0,0,0.99,2.2,-0.2,0,,,,,,,,,,
2022,2,4,3,0,0,0.99,2.5,-0.4,0,,,,,,,,,,
2022,2,4,4,0,0,0.99,2.5,-0.5,0,,,,,,,,,,
2022,2,4,5,0,0,0.99,2.2,-0.9,0,,,,,,,,,,
2022,2,4,6,0,0,0.99,2.2,-1.3,0,,,,,,,,,,
2022,2,4,7,5,0,0.99,2.2,-0.9,5,,,,,,,,,,
2022,2,4,8,22,0,0.930475858,2,0.3,22,,,,,,,,,,
2022,2,4,9,84,5,0.898704106,1.9,1.9,86,,,,,,,,,,
2022,2,4,10,182,215,0.893330518,2.2,4.1,286,,,,,,,,,,
2022,2,4,11,236,303,0.889456262,2.9,6.2,402,,,,,,,,,,
2022,2,4,12,230,374,0.887210875,3.3,7.7,440,,,,,,,,,,
2022,2,4,13,95,826,0.868034105,3.4,8.5,527,,,,,,,,,,
2022,2,4,14,106,690,0.680214586,3,8.3,408,,,,,,,,,,
2022,2,4,15,122,52,0.284608686,2,6.4,138,,,,,,,,,,
2022,2,4,16,48,2,0.271237331,1.4,4.9,48,,,,,,,,,,
2022,2,4,17,1,0,0.970081191,0.9,1.2,1,,,,,,,,,,
2022,2,4,18,0,0,0.99,1.2,0.3,0,,,,,,,,,,
2022,2,4,19,0,0,0.99,1.6,-0.1,0,,,,,,,,,,
2022,2,4,20,0,0,0.99,1.8,0.1,0,,,,,,,,,,
2022,2,4,21,0,0,0.99,1.8,0.7,0,,,,,,,,,,
2022,2,4,22,0,0,0.99,1.9,1.5,0,,,,,,,,,,
2022,2,4,23,0,0,0.99,2.1,2,0,,,,,,,,,,
2022,2,5,0,0,0,0.99,2.3,2.3,0,,,,,,,,,,
2022,2,5,1,0,0,0.99,2.8,2.2,0,,,,,,,,,,
2022,2,5,2,0,0,0.99,3.4,2.1,0,,,,,,,,,,
2022,2,5,3,0,0,0.99,4.2,2.2,0,,,,,,,,,,
2022,2,5,4,0,0,0.99,4.6,2.2,0,,,,,,,,,,
2022,2,5,5,0,0,0.99,4.8,2.2,0,,,,,,,,,,
2022,2,5,6,0,0,0.99,4.7,2.8,0,,,,,,,,,,
2022,2,5,7,25,129,0.888835834,4.5,4.1,34,,,,,,,,,,
2022,2,5,8,56,627,0.84658205,4.4,5.3,205,,,,,,,,,,
2022,2,5,9,92,674,0.838379073,4.3,6.1,350,,,,,,,,,,
2022,2,5,10,100,791,0.8509848,4,6.7,487,,,,,,,,,,
2022,2,5,11,114,806,0.85412295,3.8,7.1,559,,,,,,,,,,
2022,2,5,12,56,1010,0.823058372,3.5,7.4,626,,,,,,,,,,
2022,2,5,13,54,998,0.773483388,3.2,7.1,580,,,,,,,,,,
2022,2,5,14,144,235,0.582203394,2.6,6.3,248,,,,,,,,,,
2022,2,5,15,72,196,0.254616791,2,4.4,134,,,,,,,,,,
2022,2,5,16,47,364,0.227868546,1.7,3,104,,,,,,,,,,
2022,2,5,17,2,14,0.83956855,1.5,-1.6,2,,,,,,,,,,
2022,2,5,18,0,0,0.99,1.7,-3.4,0,,,,,,,,,,
2022,2,5,19,0,0,0.99,1.8,-4.3,0,,,,,,,,,,
2022,2,5,20,0,0,0.99,1.7,-4.3,0,,,,,,,,,,
2022,2,5,21,0,0,0.99,1.6,-3.8,0,,,,,,,,,,
2022,2,5,22,0,0,0.99,1.4,-3.4,0,,,,,,,,,,
2022,2,5,23,0,0,0.99,1.2,-3.1,0,,,,,,,,,,
2022,2,6,0,0,0,0.99,0.9,-2.7,0,,,,,,,,,,
2022,2,6,1,0,0,0.99,0.8,-2.6,0,,,,,,,,,,
2022,2,6,2,0,0,0.99,0.7,-2.8,0,,,,,,,,,,
2022,2,6,3,0,0,0.99,0.8,-3.1,0,,,,,,,,,,
2022,2,6,4,0,0,0.99,1.1,-3.6,0,,,,,,,,,,
2022,2,6,5,0,0,0.99,1.4,-4,0,,,,,,,,,,
2022,2,6,6,0,0,0.99,1.8,-4,0,,,,,,,,,,
2022,2,6,7,20,0,0.81795464,2.1,-2.4,20,,,,,,,,,,
2022,2,6,8,83,15,0.784891248,2.3,0.2,87,,,,,,,,,,
2022,2,6,9,85,0,0.789738865,2.7,2.3,85,,,,,,,,,,
2022,2,6,10,135,9,0.78411222,3,3.8,139,,,,,,,,,,
2022,2,6,11,61,1004,0.752684052,3.1,4.8,619,,,,,,,,,,
2022,2,6,12,80,948,0.714065469,3.1,5.1,619,,,,,,,,,,
2022,2,6,13,60,994,0.657763313,3.1,4.9,588,,,,,,,,,,
2022,2,6,14,83,813,0.59557613,2.9,4.4,446,,,,,,,,,,
2022,2,6,15,47,873,0.255600265,2.1,2.9,326,,,,,,,,,,
2022,2,6,16,34,679,0.181278431,1.5,1.8,142,,,,,,,,,,
2022,2,6,17,4,42,0.713055469,1,-1.4,3,,,,,,,,,,
2022,2,6,18,0,0,0.99,0.9,-2.1,0,,,,,,,,,,
2022,2,6,19,0,0,0.99,1.2,-2.7,0,,,,,,,,,,
2022,2,6,20,0,0,0.99,1.4,-3.6,0,,,,,,,,,,
2022,2,6,21,0,0,0.99,1.6,-4.2,0,,,,,,,,,,
2022,2,6,22,0,0,0.99,1.8,-4.6,0,,,,,,,,,,
2022,2,6,23,0,0,0.99,1.7,-4.7,0,,,,,,,,,,
2022,2,7,0,0,0,0.99,1.6,-4.5,0,,,,,,,,,,
2022,2,7,1,0,0,0.99,1.4,-4.3,0,,,,,,,,,,
2022,2,7,2,0,0,0.99,1.4,-4.2,0,,,,,,,,,,
2022,2,7,3,0,0,0.99,1.6,-4.2,0,,,,,,,,,,
2022,2,7,4,0,0,0.99,1.8,-4.3,0,,,,,,,,,,
2022,2,7,5,0,0,0.99,2.1,-4.3,0,,,,,,,,,,
2022,2,7,6,0,0,0.99,2.6,-3.6,0,,,,,,,,,,
2022,2,7,7,24,449,0.75811836,3.4,-1.5,57,,,,,,,,,,
2022,2,7,8,42,799,0.68850749,4.1,1.3,238,,,,,,,,,,
2022,2,7,9,72,804,0.67696096,4.3,3.6,386,,,,,,,,,,
2022,2,7,10,135,656,0.615308417,4.4,5.4,462,,,,,,,,,,
2022,2,7,11,164,646,0.538068331,4.5,6.6,526,,,,,,,,,,
2022,2,7,12,101,860,0.433411815,4.8,7.4,594,,,,,,,,,,
2022,2,7,13,56,983,0.321039994,5.1,7.5,583,,,,,,,,,,
2022,2,7,14,60,917,0.207159652,4.9,7.2,473,,,,,,,,,,
2022,2,7,15,57,802,0.08454571,3.8,5.7,316,,,,,,,,,,
2022,2,7,16,43,521,0.031573763,3,4.6,128,,,,,,,,,,
2022,2,7,17,2,15,0.136906183,2.2,1.4,2,,,,,,,,,,
2022,2,7,18,0,0,0.99,2.3,0.8,0,,,,,,,,,,
2022,2,7,19,0,0,0.99,2.3,0.4,0,,,,,,,,,,
2022,2,7,20,0,0,0.99,2.3,0.2,0,,,,,,,,,,
2022,2,7,21,0,0,0.99,2.5,0.1,0,,,,,,,,,,
2022,2,7,22,0,0,0.99,2.9,0,0,,,,,,,,,,
2022,2,7,23,0,0,0.99,3.1,-0.2,0,,,,,,,,,,
2022,2,8,0,0,0,0.99,3.2,-0.3,0,,,,,,,,,,
2022,2,8,1,0,0,0.99,3.2,-0.4,0,,,,,,,,,,
2022,2,8,2,0,0,0.99,3.2,-0.5,0,,,,,,,,,,
2022,2,8,3,0,0,0.99,3.2,-0.6,0,,,,,,,,,,
2022,2,8,4,0,0,0.99,3.2,-0.6,0,,,,,,,,,,
2022,2,8,5,0,0,0.99,3.2,-0.6,0,,,,,,,,,,
2022,2,8,6,0,0,0.99,3.3,0.2,0,,,,,,,,,,
2022,2,8,7,20,0,0.363507738,3.8,2.5,20,,,,,,,,,,
2022,2,8,8,76,0,0.313614062,4.6,5.4,76,,,,,,,,,,
2022,2,8,9,111,0,0.284316033,5.3,7.7,111,,,,,,,,,,
2022,2,8,10,200,36,0.254552526,5.4,9.5,218,,,,,,,,,,
2022,2,8,11,248,61,0.229672098,5.3,10.6,282,,,,,,,,,,
2022,2,8,12,266,319,0.212532581,5.3,11.1,450,,,,,,,,,,
2022,2,8,13,250,269,0.207325109,5.1,11,395,,,,,,,,,,
2022,2,8,14,206,213,0.180927754,4.7,10.5,303,,,,,,,,,,
2022,2,8,15,131,236,0.083929822,3.6,8.5,208,,,,,,,,,,
2022,2,8,16,41,25,0.040637059,2.8,7,45,,,,,,,,,,
2022,2,8,17,2,0,0.116928815,2.7,3.9,2,,,,,,,,,,
2022,2,8,18,0,0,0.99,3.1,3.3,0,,,,,,,,,,
2022,2,8,19,0,0,0.99,3.4,2.8,0,,,,,,,,,,
2022,2,8,20,0,0,0.99,3.4,2.3,0,,,,,,,,,,
2022,2,8,21,0,0,0.99,3.2,1.9,0,,,,,,,,,,
2022,2,8,22,0,0,0.99,2.9,1.6,0,,,,,,,,,,
2022,2,8,23,0,0,0.99,2.6,1.2,0,,,,,,,,,,
2022,2,9,0,0,0,0.99,2.2,0.8,0,,,,,,,,,,
2022,2,9,1,0,0,0.99,1.7,0.6,0,,,,,,,,,,
2022,2,9,2,0,0,0.99,1.3,-0.2,0,,,,,,,,,,
2022,2,9,3,0,0,0.99,1,-1,0,,,,,,,,,,
2022,2,9,4,0,0,0.99,1.1,-1.5,0,,,,,,,,,,
2022,2,9,5,0,0,0.99,1.3,-2.1,0,,,,,,,,,,
2022,2,9,6,0,0,0.250914209,1.7,-2,0,,,,,,,,,,
2022,2,9,7,29,170,0.2615278,2.4,-0.5,43,,,,,,,,,,
2022,2,9,8,88,338,0.223590919,2.9,2,174,,,,,,,,,,
2022,2,9,9,114,578,0.21784399,3,5.3,345,,,,,,,,,,
2022,2,9,10,150,612,0.207461527,3.1,8.2,460,,,,,,,,,,
2022,2,9,11,162,669,0.20313644,3.4,9.8,543,,,,,,,,,,
2022,2,9,12,225,475,0.202280184,3.6,10.4,502,,,,,,,,,,
2022,2,9,13,114,795,0.204285884,3.6,10.1,547,,,,,,,,,,
2022,2,9,14,75,860,0.181368362,2.9,8.8,470,,,,,,,,,,
2022,2,9,15,66,738,0.104658879,2,6.4,311,,,,,,,,,,
2022,2,9,16,57,48,0.165698118,1.7,4.9,65,,,,,,,,,,
2022,2,9,17,2,0,0.159733791,2,-0.1,2,,,,,,,,,,
2022,2,9,18,0,0,0.99,2.6,-2.2,0,,,,,,,,,,
2022,2,9,19,0,0,0.99,2.9,-3.9,0,,,,,,,,,,
2022,2,9,20,0,0,0.99,2.5,-5.1,0,,,,,,,,,,
2022,2,9,21,0,0,0.99,2.1,-5.7,0,,,,,,,,,,
2022,2,9,22,0,0,0.99,2,-6,0,,,,,,,,,,
2022,2,9,23,0,0,0.99,2.1,-6.1,0,,,,,,,,,,
2022,2,10,0,0,0,0.99,2.2,-5.9,0,,,,,,,,,,
2022,2,10,1,0,0,0.99,2.3,-5.8,0,,,,,,,,,,
2022,2,10,2,0,0,0.99,2.4,-5.8,0,,,,,,,,,,
2022,2,10,3,0,0,0.99,2.3,-5.6,0,,,,,,,,,,
2022,2,10,4,0,0,0.99,2.3,-5.5,0,,,,,,,,,,
2022,2,10,5,0,0,0.99,2.4,-5.6,0,,,,,,,,,,
2022,2,10,6,0,0,0.99,2.4,-5.6,0,,,,,,,,,,
2022,2,10,7,8,0,0.293762962,2.3,-4.7,8,,,,,,,,,,
2022,2,10,8,18,0,0.236672765,2.2,-3.2,18,,,,,,,,,,
2022,2,10,9,41,0,0.219876695,2.3,-2.3,41,,,,,,,,,,
2022,2,10,10,80,0,0.206742302,2.4,-2.3,80,,,,,,,,,,
2022,2,10,11,64,0,0.193228709,2.4,-2.6,64,,,,,,,,,,
2022,2,10,12,120,2,0.198068007,2.5,-3,121,,,,,,,,,,
2022,2,10,13,203,30,0.204911961,2.6,-3.7,219,,,,,,,,,,
2022,2,10,14,149,48,0.181353911,2.7,-4.4,171,,,,,,,,,,
2022,2,10,15,113,40,0.09782925,2.6,-5.3,126,,,,,,,,,,
2022,2,10,16,48,0,0.095344415,2.5,-5.8,48,,,,,,,,,,
2022,2,10,17,3,0,0.160286809,1.7,-6.9,3,,,,,,,,,,
2022,2,10,18,0,0,0.99,1.3,-7.2,0,,,,,,,,,,
2022,2,10,19,0,0,0.99,1.2,-7.5,0,,,,,,,,,,
2022,2,10,20,0,0,0.99,1.3,-8,0,,,,,,,,,,
2022,2,10,21,0,0,0.99,1.5,-8.9,0,,,,,,,,,,
2022,2,10,22,0,0,0.99,1.8,-9.7,0,,,,,,,,,,
2022,2,10,23,0,0,0.99,2.3,-10.4,0,,,,,,,,,,
2022,2,11,0,0,0,0.99,2.7,-10.8,0,,,,,,,,,,
2022,2,11,1,0,0,0.99,3.1,-11.1,0,,,,,,,,,,
2022,2,11,2,0,0,0.99,3.3,-11.1,0,,,,,,,,,,
2022,2,11,3,0,0,0.99,3.5,-10.9,0,,,,,,,,,,
2022,2,11,4,0,0,0.99,3.7,-10.7,0,,,,,,,,,,
2022,2,11,5,0,0,0.99,4,-10.6,0,,,,,,,,,,
2022,2,11,6,0,0,0.99,4.4,-9.9,0,,,,,,,,,,
2022,2,11,7,26,571,0.193827047,4.6,-7.7,76,,,,,,,,,,
2022,2,11,8,45,867,0.207758202,4.4,-4.4,272,,,,,,,,,,
2022,2,11,9,59,977,0.209025932,3.9,-1.3,457,,,,,,,,,,
2022,2,11,10,67,1029,0.190877053,3.3,0.9,598,,,,,,,,,,
2022,2,11,11,72,1040,0.185447905,2.7,2.2,674,,,,,,,,,,
2022,2,11,12,99,910,0.176080982,2.1,3,637,,,,,,,,,,
2022,2,11,13,87,908,0.173521198,1.6,3.3,590,,,,,,,,,,
2022,2,11,14,91,813,0.506705757,1,3.1,472,,,,,,,,,,
2022,2,11,15,54,916,0.99,0.7,1.6,366,,,,,,,,,,
2022,2,11,16,38,742,0.99,0.5,0.3,171,,,,,,,,,,
2022,2,11,17,8,104,0.99,1.2,-4,8,,,,,,,,,,
2022,2,11,18,0,0,0.99,1.2,-5,0,,,,,,,,,,
2022,2,11,19,0,0,0.99,1.2,-5.2,0,,,,,,,,,,
