Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,146288,GOLDEN,CO,USA,39.77,-105.22,-7,1879,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,DHI,DNI,Albedo,Wspd,Tdry,GHI,,,,,,,,,,
2021,7,9,6,58,703,0.16,3.5,24,280,,,,,,,,,,
2021,7,9,7,72,827,0.16,2.8,27,482,,,,,,,,,,
2021,7,9,8,82,894,0.16,2,29,672,,,,,,,,,,
2021,7,9,9,89,933,0.16,1.2,31,831,,,,,,,,,,
2021,7,9,10,465,132,0.16,0.4,32,584,,,,,,,,,,
2021,7,9,11,420,542,0.16,0.4,33,932,,,,,,,,,,
2021,7,9,12,371,574,0.16,1,34,916,,,,,,,,,,
2021,7,9,13,275,21,0.16,1.6,34,294,,,,,,,,,,
2021,7,9,14,96,920,0.16,2,33,849,,,,,,,,,,
2021,7,9,15,337,171,0.16,2.4,32,456,,,,,,,,,,
2021,7,9,16,79,815,0.16,2.6,31,513,,,,,,,,,,
2021,7,9,17,62,714,0.16,2,29,315,,,,,,,,,,
2021,7,9,18,39,506,0.16,1.2,26,125,,,,,,,,,,
2021,7,9,19,0,0,0.16,1,23,0,,,,,,,,,,
2021,7,9,20,0,0,0.16,1,21,0,,,,,,,,,,
2021,7,9,21,0,0,0.16,1.3,19,0,,,,,,,,,,
2021,7,9,22,0,0,0.16,1.9,19,0,,,,,,,,,,
2021,7,9,23,0,0,0.16,2.5,19,0,,,,,,,,,,
2021,7,10,0,0,0,0.16,3,19,0,,,,,,,,,,
2021,7,10,1,0,0,0.16,3.2,19,0,,,,,,,,,,
2021,7,10,2,0,0,0.16,3.1,18,0,,,,,,,,,,
2021,7,10,3,0,0,0.16,2.7,18,0,,,,,,,,,,
2021,7,10,4,0,0,0.16,2.6,18,0,,,,,,,,,,
2021,7,10,5,32,460,0.16,3,20,92,,,,,,,,,,
2021,7,10,6,56,704,0.16,3.1,24,278,,,,,,,,,,
2021,7,10,7,74,814,0.16,2.8,27,477,,,,,,,,,,
2021,7,10,8,85,881,0.16,2.5,29,665,,,,,,,,,,
2021,7,10,9,92,924,0.16,2.2,31,825,,,,,,,,,,
2021,7,10,10,97,948,0.16,2,32,942,,,,,,,,,,
2021,7,10,11,490,272,0.16,2.2,33,747,,,,,,,,,,
2021,7,10,12,96,967,0.16,2.5,34,1014,,,,,,,,,,
2021,7,10,13,418,64,0.16,2.4,34,476,,,,,,,,,,
2021,7,10,14,87,944,0.16,2,34,859,,,,,,,,,,
2021,7,10,15,80,911,0.16,1.9,33,708,,,,,,,,,,
2021,7,10,16,241,148,0.16,2.3,32,320,,,,,,,,,,
2021,7,10,17,56,760,0.16,2.5,30,324,,,,,,,,,,
2021,7,10,18,36,558,0.16,2.4,26,130,,,,,,,,,,
2021,7,10,19,0,0,0.16,2.6,23,0,,,,,,,,,,
2021,7,10,20,0,0,0.16,2.7,21,0,,,,,,,,,,
2021,7,10,21,0,0,0.16,2.7,20,0,,,,,,,,,,
2021,7,10,22,0,0,0.16,2.9,18,0,,,,,,,,,,
2021,7,10,23,0,0,0.16,3,18,0,,,,,,,,,,
2021,7,11,0,0,0,0.16,2.9,17,0,,,,,,,,,,
2021,7,11,1,0,0,0.16,2.3,16,0,,,,,,,,,,
2021,7,11,2,0,0,0.16,1.5,14,0,,,,,,,,,,
2021,7,11,3,0,0,0.16,0.9,13,0,,,,,,,,,,
2021,7,11,4,0,0,0.16,0.5,13,0,,,,,,,,,,
2021,7,11,5,38,366,0.16,0.6,15,84,,,,,,,,,,
2021,7,11,6,71,627,0.16,0.5,18,267,,,,,,,,,,
2021,7,11,7,93,758,0.16,0.4,21,467,,,,,,,,,,
2021,7,11,8,107,836,0.16,0.9,24,657,,,,,,,,,,
2021,7,11,9,115,886,0.16,1.4,26,817,,,,,,,,,,
2021,7,11,10,118,918,0.16,1.5,27,935,,,,,,,,,,
2021,7,11,11,93,975,0.16,1.2,28,1013,,,,,,,,,,
2021,7,11,12,94,976,0.16,0.9,29,1020,,,,,,,,,,
2021,7,11,13,379,39,0.16,1.1,30,415,,,,,,,,,,
2021,7,11,14,304,27,0.16,1.5,29,326,,,,,,,,,,
2021,7,11,15,77,928,0.16,1.7,28,717,,,,,,,,,,
2021,7,11,16,67,874,0.16,1.6,27,531,,,,,,,,,,
2021,7,11,17,55,771,0.15,1,25,327,,,,,,,,,,
2021,7,11,18,37,548,0.15,0.5,21,128,,,,,,,,,,
2021,7,11,19,0,0,0.15,1,18,0,,,,,,,,,,
2021,7,11,20,0,0,0.15,1.6,17,0,,,,,,,,,,
2021,7,11,21,0,0,0.15,1.7,16,0,,,,,,,,,,
2021,7,11,22,0,0,0.15,1.5,15,0,,,,,,,,,,
2021,7,11,23,0,0,0.15,1.2,15,0,,,,,,,,,,
2021,7,12,0,0,0,0.15,1.2,14,0,,,,,,,,,,
2021,7,12,1,0,0,0.15,1.2,13,0,,,,,,,,,,
2021,7,12,2,0,0,0.15,1,12,0,,,,,,,,,,
2021,7,12,3,0,0,0.15,0.8,11,0,,,,,,,,,,
2021,7,12,4,0,0,0.15,0.9,12,0,,,,,,,,,,
2021,7,12,5,36,377,0.15,1.6,15,83,,,,,,,,,,
2021,7,12,6,65,652,0.15,2.8,19,268,,,,,,,,,,
2021,7,12,7,81,790,0.15,3.5,22,470,,,,,,,,,,
2021,7,12,8,92,869,0.15,3.2,25,662,,,,,,,,,,
2021,7,12,9,99,917,0.15,2.4,27,825,,,,,,,,,,
2021,7,12,10,103,945,0.15,1.5,28,943,,,,,,,,,,
2021,7,12,11,96,971,0.15,0.9,29,1012,,,,,,,,,,
2021,7,12,12,97,973,0.15,1,30,1019,,,,,,,,,,
2021,7,12,13,95,963,0.15,1.6,31,967,,,,,,,,,,
2021,7,12,14,86,950,0.15,1.9,31,862,,,,,,,,,,
2021,7,12,15,81,910,0.15,2,30,708,,,,,,,,,,
2021,7,12,16,211,369,0.15,2,29,407,,,,,,,,,,
2021,7,12,17,63,724,0.15,1.8,27,317,,,,,,,,,,
2021,7,12,18,41,493,0.15,1.4,23,123,,,,,,,,,,
2021,7,12,19,0,0,0.15,1,20,0,,,,,,,,,,
2021,7,12,20,0,0,0.15,0.7,19,0,,,,,,,,,,
2021,7,12,21,0,0,0.15,0.8,17,0,,,,,,,,,,
2021,7,12,22,0,0,0.15,1.3,16,0,,,,,,,,,,
2021,7,12,23,0,0,0.15,2.2,15,0,,,,,,,,,,
2021,7,13,0,0,0,0.15,3.3,14,0,,,,,,,,,,
2021,7,13,1,0,0,0.15,3.5,13,0,,,,,,,,,,
2021,7,13,2,0,0,0.15,2.8,12,0,,,,,,,,,,
2021,7,13,3,0,0,0.15,2,12,0,,,,,,,,,,
2021,7,13,4,0,0,0.15,1.9,13,0,,,,,,,,,,
2021,7,13,5,32,456,0.15,2.1,16,88,,,,,,,,,,
2021,7,13,6,54,724,0.15,1.9,20,278,,,,,,,,,,
2021,7,13,7,69,845,0.15,1.7,23,484,,,,,,,,,,
2021,7,13,8,79,911,0.15,2,26,675,,,,,,,,,,
2021,7,13,9,87,948,0.15,2.2,27,836,,,,,,,,,,
2021,7,13,10,93,967,0.15,2.3,29,952,,,,,,,,,,
2021,7,13,11,87,988,0.15,2.2,30,1018,,,,,,,,,,
2021,7,13,12,89,986,0.15,2.1,31,1023,,,,,,,,,,
2021,7,13,13,89,972,0.15,2,31,968,,,,,,,,,,
2021,7,13,14,83,954,0.15,1.9,31,861,,,,,,,,,,
2021,7,13,15,82,908,0.15,1.8,30,706,,,,,,,,,,
2021,7,13,16,174,496,0.15,2,29,437,,,,,,,,,,
2021,7,13,17,142,72,0.15,1.9,27,167,,,,,,,,,,
2021,7,13,18,42,487,0.15,1.6,23,121,,,,,,,,,,
2021,7,13,19,0,0,0.15,1.4,20,0,,,,,,,,,,
2021,7,13,20,0,0,0.15,1.2,20,0,,,,,,,,,,
2021,7,13,21,0,0,0.15,0.7,19,0,,,,,,,,,,
2021,7,13,22,0,0,0.15,0.4,18,0,,,,,,,,,,
2021,7,13,23,0,0,0.15,0.4,18,0,,,,,,,,,,
2021,7,14,0,0,0,0.15,0.3,17,0,,,,,,,,,,
2021,7,14,1,0,0,0.15,0.4,16,0,,,,,,,,,,
2021,7,14,2,0,0,0.15,1,15,0,,,,,,,,,,
2021,7,14,3,0,0,0.15,2,13,0,,,,,,,,,,
2021,7,14,4,0,0,0.15,3,13,0,,,,,,,,,,
2021,7,14,5,34,390,0.15,3.6,15,81,,,,,,,,,,
2021,7,14,6,62,673,0.15,3.9,17,268,,,,,,,,,,
2021,7,14,7,77,811,0.15,3.8,20,474,,,,,,,,,,
2021,7,14,8,87,889,0.15,3.3,23,668,,,,,,,,,,
2021,7,14,9,93,935,0.15,2.8,25,831,,,,,,,,,,
2021,7,14,10,96,961,0.15,2.7,27,949,,,,,,,,,,
2021,7,14,11,98,973,0.15,2.8,28,1013,,,,,,,,,,
2021,7,14,12,100,969,0.15,2.9,29,1017,,,,,,,,,,
2021,7,14,13,429,380,0.15,3,30,773,,,,,,,,,,
2021,7,14,14,337,524,0.15,3.2,30,764,,,,,,,,,,
2021,7,14,15,292,383,0.15,3.3,29,555,,,,,,,,,,
2021,7,14,16,237,208,0.15,3.3,27,347,,,,,,,,,,
2021,7,14,17,92,560,0.15,3,25,288,,,,,,,,,,
2021,7,14,18,48,373,0.15,2.3,22,109,,,,,,,,,,
2021,7,14,19,0,0,0.15,1.9,19,0,,,,,,,,,,
2021,7,14,20,0,0,0.15,1.9,18,0,,,,,,,,,,
2021,7,14,21,0,0,0.15,1.9,18,0,,,,,,,,,,
2021,7,14,22,0,0,0.15,1.8,17,0,,,,,,,,,,
2021,7,14,23,0,0,0.15,1.7,16,0,,,,,,,,,,
2021,7,15,0,0,0,0.15,1.9,15,0,,,,,,,,,,
2021,7,15,1,0,0,0.15,2.1,15,0,,,,,,,,,,
2021,7,15,2,0,0,0.15,2.3,14,0,,,,,,,,,,
2021,7,15,3,0,0,0.15,2.5,14,0,,,,,,,,,,
2021,7,15,4,0,0,0.15,3.1,15,0,,,,,,,,,,
2021,7,15,5,32,423,0.15,3.6,18,82,,,,,,,,,,
2021,7,15,6,55,714,0.15,3.4,22,273,,,,,,,,,,
2021,7,15,7,70,837,0.15,3.1,25,478,,,,,,,,,,
2021,7,15,8,84,896,0.15,3,27,668,,,,,,,,,,
2021,7,15,9,99,919,0.15,3.1,29,824,,,,,,,,,,
2021,7,15,10,115,925,0.15,3.2,30,935,,,,,,,,,,
2021,7,15,11,456,364,0.15,3.1,30,798,,,,,,,,,,
2021,7,15,12,223,16,0.15,3.1,30,238,,,,,,,,,,
2021,7,15,13,331,23,0.15,3.1,30,352,,,,,,,,,,
2021,7,15,14,129,865,0.15,3,29,833,,,,,,,,,,
2021,7,15,15,171,703,0.15,3.2,28,654,,,,,,,,,,
2021,7,15,16,165,534,0.15,3.5,27,446,,,,,,,,,,
2021,7,15,17,116,436,0.15,3.4,24,268,,,,,,,,,,
2021,7,15,18,55,280,0.15,2.6,21,100,,,,,,,,,,
2021,7,15,19,0,0,0.15,1.8,18,0,,,,,,,,,,
2021,7,15,20,0,0,0.15,1.5,17,0,,,,,,,,,,
2021,7,15,21,0,0,0.15,1.3,16,0,,,,,,,,,,
2021,7,15,22,0,0,0.15,1.1,15,0,,,,,,,,,,
2021,7,15,23,0,0,0.15,1.1,15,0,,,,,,,,,,
2021,7,16,0,0,0,0.15,1.2,14,0,,,,,,,,,,
2021,7,16,1,0,0,0.15,1.5,14,0,,,,,,,,,,
2021,7,16,2,0,0,0.15,2.1,13,0,,,,,,,,,,
2021,7,16,3,0,0,0.15,2.8,13,0,,,,,,,,,,
2021,7,16,4,0,0,0.15,3.4,14,0,,,,,,,,,,
2021,7,16,5,38,324,0.15,3.5,16,75,,,,,,,,,,
2021,7,16,6,70,622,0.15,2.7,20,259,,,,,,,,,,
2021,7,16,7,133,578,0.15,2,24,414,,,,,,,,,,
2021,7,16,8,141,758,0.15,1.9,28,635,,,,,,,,,,
2021,7,16,9,106,902,0.15,1.8,30,816,,,,,,,,,,
2021,7,16,10,113,928,0.15,1.5,31,934,,,,,,,,,,
2021,7,16,11,497,129,0.15,1.3,32,619,,,,,,,,,,
2021,7,16,12,492,102,0.15,1.4,33,589,,,,,,,,,,
2021,7,16,13,426,357,0.15,1.6,33,749,,,,,,,,,,
2021,7,16,14,112,903,0.15,2,32,847,,,,,,,,,,
2021,7,16,15,171,722,0.15,2.5,31,666,,,,,,,,,,
2021,7,16,16,21,0,0.15,2.9,30,21,,,,,,,,,,
2021,7,16,17,92,0,0.15,2.6,27,92,,,,,,,,,,
2021,7,16,18,34,0,0.15,1.8,24,34,,,,,,,,,,
2021,7,16,19,0,0,0.15,1.2,21,0,,,,,,,,,,
2021,7,16,20,0,0,0.15,0.9,21,0,,,,,,,,,,
2021,7,16,21,0,0,0.15,0.9,20,0,,,,,,,,,,
2021,7,16,22,0,0,0.15,1,20,0,,,,,,,,,,
2021,7,16,23,0,0,0.15,1,19,0,,,,,,,,,,
2021,7,17,0,0,0,0.15,0.7,19,0,,,,,,,,,,
2021,7,17,1,0,0,0.15,0.7,19,0,,,,,,,,,,
2021,7,17,2,0,0,0.15,1.4,18,0,,,,,,,,,,
2021,7,17,3,0,0,0.15,1.9,16,0,,,,,,,,,,
2021,7,17,4,0,0,0.15,2,16,0,,,,,,,,,,
2021,7,17,5,39,267,0.15,1.8,17,69,,,,,,,,,,
2021,7,17,6,76,570,0.15,1.4,20,248,,,,,,,,,,
2021,7,17,7,96,731,0.15,1.4,23,450,,,,,,,,,,
2021,7,17,8,107,824,0.15,1.9,26,641,,,,,,,,,,
2021,7,17,9,114,877,0.15,2.7,29,803,,,,,,,,,,
2021,7,17,10,121,903,0.15,3.5,30,920,,,,,,,,,,
2021,7,17,11,247,17,0.15,4.2,31,263,,,,,,,,,,
2021,7,17,12,493,413,0.15,4.6,32,884,,,,,,,,,,
2021,7,17,13,259,17,0.15,4.7,32,274,,,,,,,,,,
2021,7,17,14,415,182,0.15,4.7,32,563,,,,,,,,,,
2021,7,17,15,21,0,0.15,4.7,31,21,,,,,,,,,,
2021,7,17,16,125,0,0.15,4.8,30,125,,,,,,,,,,
2021,7,17,17,145,146,0.15,4.7,27,195,,,,,,,,,,
2021,7,17,18,58,87,0.15,3.8,24,71,,,,,,,,,,
2021,7,17,19,0,0,0.15,2.6,22,0,,,,,,,,,,
2021,7,17,20,0,0,0.15,1.5,20,0,,,,,,,,,,
2021,7,17,21,0,0,0.15,0.8,18,0,,,,,,,,,,
2021,7,17,22,0,0,0.15,0.6,18,0,,,,,,,,,,
2021,7,17,23,0,0,0.15,0.7,17,0,,,,,,,,,,
2021,7,18,0,0,0,0.15,0.6,16,0,,,,,,,,,,
2021,7,18,1,0,0,0.15,0.5,15,0,,,,,,,,,,
2021,7,18,2,0,0,0.15,0.4,15,0,,,,,,,,,,
2021,7,18,3,0,0,0.15,0.5,16,0,,,,,,,,,,
2021,7,18,4,0,0,0.15,0.7,17,0,,,,,,,,,,
2021,7,18,5,34,332,0.15,0.8,19,71,,,,,,,,,,
2021,7,18,6,68,610,0.15,1,23,250,,,,,,,,,,
2021,7,18,7,93,732,0.15,1.3,26,446,,,,,,,,,,
2021,7,18,8,305,228,0.15,1.5,29,453,,,,,,,,,,
2021,7,18,9,301,556,0.15,1.7,30,737,,,,,,,,,,
2021,7,18,10,412,361,0.15,2.2,31,730,,,,,,,,,,
2021,7,18,11,494,128,0.15,2.4,32,614,,,,,,,,,,
2021,7,18,12,454,58,0.15,2,31,509,,,,,,,,,,
2021,7,18,13,426,383,0.15,1.4,30,771,,,,,,,,,,
2021,7,18,14,356,427,0.15,1.1,27,703,,,,,,,,,,
2021,7,18,15,231,17,0.15,1.6,25,244,,,,,,,,,,
2021,7,18,16,11,0,0.15,1.4,23,11,,,,,,,,,,
2021,7,18,17,105,0,0.15,1.9,22,105,,,,,,,,,,
2021,7,18,18,39,0,0.15,3,21,39,,,,,,,,,,
2021,7,18,19,0,0,0.15,2.2,19,0,,,,,,,,,,
2021,7,18,20,0,0,0.15,0.9,18,0,,,,,,,,,,
2021,7,18,21,0,0,0.15,0.3,17,0,,,,,,,,,,
2021,7,18,22,0,0,0.15,0.5,17,0,,,,,,,,,,
2021,7,18,23,0,0,0.15,0.8,17,0,,,,,,,,,,
2021,7,19,0,0,0,0.15,1,17,0,,,,,,,,,,
2021,7,19,1,0,0,0.15,1.2,16,0,,,,,,,,,,
2021,7,19,2,0,0,0.15,1.5,16,0,,,,,,,,,,
2021,7,19,3,0,0,0.15,1.9,16,0,,,,,,,,,,
2021,7,19,4,0,0,0.15,2.7,16,0,,,,,,,,,,
2021,7,19,5,38,86,0.15,3.7,18,48,,,,,,,,,,
2021,7,19,6,118,184,0.15,3.6,21,172,,,,,,,,,,
2021,7,19,7,164,15,0.15,2.6,25,172,,,,,,,,,,
2021,7,19,8,87,852,0.15,1.6,28,637,,,,,,,,,,
2021,7,19,9,95,893,0.15,0.9,29,795,,,,,,,,,,
2021,7,19,10,104,911,0.15,0.9,30,908,,,,,,,,,,
2021,7,19,11,481,422,0.15,1.3,31,876,,,,,,,,,,
2021,7,19,12,328,21,0.15,1.7,31,349,,,,,,,,,,
2021,7,19,13,246,16,0.15,2,30,261,,,,,,,,,,
2021,7,19,14,282,518,0.15,2.2,29,702,,,,,,,,,,
2021,7,19,15,105,0,0.15,2.2,28,105,,,,,,,,,,
2021,7,19,16,189,22,0.15,1.9,27,201,,,,,,,,,,
2021,7,19,17,6,0,0.15,1,26,6,,,,,,,,,,
2021,7,19,18,2,0,0.15,0.3,24,2,,,,,,,,,,
2021,7,19,19,0,0,0.15,0.1,22,0,,,,,,,,,,
2021,7,19,20,0,0,0.15,0.1,21,0,,,,,,,,,,
2021,7,19,21,0,0,0.15,0.5,20,0,,,,,,,,,,
2021,7,19,22,0,0,0.15,1.4,18,0,,,,,,,,,,
2021,7,19,23,0,0,0.15,2,18,0,,,,,,,,,,
2021,7,20,0,0,0,0.15,1.7,17,0,,,,,,,,,,
2021,7,20,1,0,0,0.15,1.7,17,0,,,,,,,,,,
2021,7,20,2,0,0,0.15,2.4,16,0,,,,,,,,,,
2021,7,20,3,0,0,0.15,3.2,16,0,,,,,,,,,,
2021,7,20,4,0,0,0.15,4,16,0,,,,,,,,,,
2021,7,20,5,28,410,0.15,4.3,18,72,,,,,,,,,,
2021,7,20,6,50,694,0.15,3.7,22,255,,,,,,,,,,
2021,7,20,7,63,820,0.15,2.5,26,456,,,,,,,,,,
2021,7,20,8,73,887,0.15,1.8,29,644,,,,,,,,,,
2021,7,20,9,81,923,0.15,2,30,802,,,,,,,,,,
2021,7,20,10,427,415,0.15,2.3,31,793,,,,,,,,,,
2021,7,20,11,89,951,0.15,2.6,32,977,,,,,,,,,,
2021,7,20,12,484,425,0.15,2.7,32,885,,,,,,,,,,
2021,7,20,13,98,0,0.15,2.3,31,98,,,,,,,,,,
2021,7,20,14,213,14,0.15,1.5,30,224,,,,,,,,,,
2021,7,20,15,234,18,0.15,0.9,29,246,,,,,,,,,,
2021,7,20,16,47,0,0.15,1.2,27,47,,,,,,,,,,
2021,7,20,17,43,0,0.15,1.5,25,43,,,,,,,,,,
2021,7,20,18,15,0,0.15,1.2,23,15,,,,,,,,,,
2021,7,20,19,0,0,0.15,0.7,22,0,,,,,,,,,,
2021,7,20,20,0,0,0.15,0.5,21,0,,,,,,,,,,
2021,7,20,21,0,0,0.15,0.6,20,0,,,,,,,,,,
2021,7,20,22,0,0,0.15,0.9,19,0,,,,,,,,,,
2021,7,20,23,0,0,0.15,1.1,19,0,,,,,,,,,,
2021,7,21,0,0,0,0.15,1.2,19,0,,,,,,,,,,
2021,7,21,1,0,0,0.15,1.5,19,0,,,,,,,,,,
2021,7,21,2,0,0,0.15,2,18,0,,,,,,,,,,
2021,7,21,3,0,0,0.15,2.5,18,0,,,,,,,,,,
2021,7,21,4,0,0,0.15,3.3,18,0,,,,,,,,,,
2021,7,21,5,29,364,0.15,3.9,20,68,,,,,,,,,,
2021,7,21,6,56,652,0.15,3.6,23,247,,,,,,,,,,
2021,7,21,7,72,782,0.15,3,26,445,,,,,,,,,,
2021,7,21,8,86,850,0.15,2.7,29,632,,,,,,,,,,
2021,7,21,9,99,885,0.15,2.8,30,789,,,,,,,,,,
2021,7,21,10,113,898,0.15,3,31,902,,,,,,,,,,
2021,7,21,11,481,273,0.15,3.3,32,737,,,,,,,,,,
2021,7,21,12,451,237,0.15,3.3,32,674,,,,,,,,,,
2021,7,21,13,425,247,0.15,3.1,31,648,,,,,,,,,,
2021,7,21,14,138,6,0.15,2.5,30,143,,,,,,,,,,
2021,7,21,15,326,118,0.15,1.2,29,407,,,,,,,,,,
2021,7,21,16,197,28,0.15,1.2,27,212,,,,,,,,,,
2021,7,21,17,137,190,0.15,3,24,202,,,,,,,,,,
2021,7,21,18,54,118,0.15,3.9,22,72,,,,,,,,,,
2021,7,21,19,0,0,0.15,3.5,20,0,,,,,,,,,,
2021,7,21,20,0,0,0.15,2.9,20,0,,,,,,,,,,
2021,7,21,21,0,0,0.15,2.7,19,0,,,,,,,,,,
2021,7,21,22,0,0,0.15,2.5,19,0,,,,,,,,,,
2021,7,21,23,0,0,0.15,2.4,19,0,,,,,,,,,,
2021,7,22,0,0,0,0.15,2.6,19,0,,,,,,,,,,
2021,7,22,1,0,0,0.15,2.7,19,0,,,,,,,,,,
2021,7,22,2,0,0,0.15,2.7,19,0,,,,,,,,,,
2021,7,22,3,0,0,0.15,2.8,18,0,,,,,,,,,,
2021,7,22,4,0,0,0.15,3.1,18,0,,,,,,,,,,
2021,7,22,5,31,322,0.15,3.6,20,64,,,,,,,,,,
2021,7,22,6,59,625,0.15,3.3,23,242,,,,,,,,,,
2021,7,22,7,75,767,0.15,2.3,26,440,,,,,,,,,,
2021,7,22,8,87,843,0.15,1.1,29,627,,,,,,,,,,
2021,7,22,9,343,46,0.15,0.6,30,380,,,,,,,,,,
2021,7,22,10,104,905,0.15,0.6,31,899,,,,,,,,,,
2021,7,22,11,330,21,0.15,0.4,32,350,,,,,,,,,,
2021,7,22,12,265,17,0.15,0.3,31,282,,,,,,,,,,
2021,7,22,13,184,13,0.15,0.8,30,196,,,,,,,,,,
2021,7,22,14,162,12,0.15,1.7,28,172,,,,,,,,,,
2021,7,22,15,320,255,0.15,2.3,28,493,,,,,,,,,,
2021,7,22,16,226,83,0.15,2.3,27,269,,,,,,,,,,
2021,7,22,17,97,0,0.15,1.9,25,97,,,,,,,,,,
2021,7,22,18,35,0,0.15,1.6,23,35,,,,,,,,,,
2021,7,22,19,0,0,0.15,1.3,22,0,,,,,,,,,,
2021,7,22,20,0,0,0.15,1.2,21,0,,,,,,,,,,
2021,7,22,21,0,0,0.15,1.2,20,0,,,,,,,,,,
2021,7,22,22,0,0,0.15,1.4,20,0,,,,,,,,,,
2021,7,22,23,0,0,0.15,1.9,20,0,,,,,,,,,,
2021,7,23,0,0,0,0.15,2.5,19,0,,,,,,,,,,
2021,7,23,1,0,0,0.15,3,19,0,,,,,,,,,,
2021,7,23,2,0,0,0.15,3.4,19,0,,,,,,,,,,
2021,7,23,3,0,0,0.15,3.8,18,0,,,,,,,,,,
2021,7,23,4,0,0,0.15,4.3,18,0,,,,,,,,,,
2021,7,23,5,32,300,0.15,4.5,20,62,,,,,,,,,,
2021,7,23,6,64,607,0.15,4,23,239,,,,,,,,,,
2021,7,23,7,83,754,0.15,2.9,26,439,,,,,,,,,,
2021,7,23,8,217,542,0.15,1.8,29,564,,,,,,,,,,
2021,7,23,9,102,888,0.15,1.5,31,792,,,,,,,,,,
2021,7,23,10,417,60,0.15,2,32,470,,,,,,,,,,
2021,7,23,11,455,372,0.15,2.5,33,802,,,,,,,,,,
2021,7,23,12,154,10,0.15,3.1,34,164,,,,,,,,,,
2021,7,23,13,444,405,0.15,3.4,34,806,,,,,,,,,,
2021,7,23,14,310,26,0.15,3.1,33,332,,,,,,,,,,
2021,7,23,15,106,0,0.15,2.7,32,106,,,,,,,,,,
2021,7,23,16,205,364,0.15,2.6,30,393,,,,,,,,,,
2021,7,23,17,136,85,0.15,2.5,27,164,,,,,,,,,,
2021,7,23,18,51,41,0.15,2.6,24,57,,,,,,,,,,
2021,7,23,19,0,0,0.15,2.7,22,0,,,,,,,,,,
2021,7,23,20,0,0,0.15,2.3,20,0,,,,,,,,,,
2021,7,23,21,0,0,0.15,1.8,20,0,,,,,,,,,,
2021,7,23,22,0,0,0.15,1.3,19,0,,,,,,,,,,
2021,7,23,23,0,0,0.15,0.9,18,0,,,,,,,,,,
2021,7,24,0,0,0,0.15,0.6,18,0,,,,,,,,,,
2021,7,24,1,0,0,0.15,0.3,17,0,,,,,,,,,,
2021,7,24,2,0,0,0.15,0.5,17,0,,,,,,,,,,
2021,7,24,3,0,0,0.15,0.8,16,0,,,,,,,,,,
2021,7,24,4,0,0,0.15,1.1,16,0,,,,,,,,,,
2021,7,24,5,34,231,0.15,1.6,18,57,,,,,,,,,,
2021,7,24,6,79,510,0.15,1.9,21,226,,,,,,,,,,
2021,7,24,7,171,22,0.15,2.3,24,181,,,,,,,,,,
2021,7,24,8,293,272,0.15,2.8,27,467,,,,,,,,,,
2021,7,24,9,132,826,0.15,3.3,29,773,,,,,,,,,,
2021,7,24,10,144,853,0.15,3.9,31,890,,,,,,,,,,
2021,7,24,11,296,19,0.15,4.4,32,313,,,,,,,,,,
2021,7,24,12,440,51,0.15,4.2,32,488,,,,,,,,,,
2021,7,24,13,230,15,0.15,3.6,31,244,,,,,,,,,,
2021,7,24,14,214,14,0.15,3.6,30,226,,,,,,,,,,
2021,7,24,15,218,15,0.15,4.4,29,229,,,,,,,,,,
2021,7,24,16,96,740,0.15,5.1,28,476,,,,,,,,,,
2021,7,24,17,133,67,0.15,4.8,25,155,,,,,,,,,,
2021,7,24,18,49,21,0.15,3.8,22,52,,,,,,,,,,
2021,7,24,19,0,0,0.15,2.6,20,0,,,,,,,,,,
2021,7,24,20,0,0,0.15,1.6,18,0,,,,,,,,,,
2021,7,24,21,0,0,0.15,1,17,0,,,,,,,,,,
2021,7,24,22,0,0,0.15,0.7,17,0,,,,,,,,,,
2021,7,24,23,0,0,0.15,0.6,17,0,,,,,,,,,,
2021,7,25,0,0,0,0.15,0.7,16,0,,,,,,,,,,
2021,7,25,1,0,0,0.15,0.9,16,0,,,,,,,,,,
2021,7,25,2,0,0,0.15,1.3,15,0,,,,,,,,,,
2021,7,25,3,0,0,0.15,1.5,14,0,,,,,,,,,,
2021,7,25,4,0,0,0.15,1.4,14,0,,,,,,,,,,
2021,7,25,5,30,322,0.15,1.5,17,61,,,,,,,,,,
2021,7,25,6,61,640,0.15,1.3,21,244,,,,,,,,,,
2021,7,25,7,79,790,0.15,1.3,25,450,,,,,,,,,,
2021,7,25,8,91,869,0.15,1.7,29,644,,,,,,,,,,
2021,7,25,9,100,913,0.15,2,31,806,,,,,,,,,,
2021,7,25,10,106,936,0.15,2.4,32,924,,,,,,,,,,
2021,7,25,11,113,940,0.15,2.8,33,986,,,,,,,,,,
2021,7,25,12,123,925,0.15,3.1,34,987,,,,,,,,,,
2021,7,25,13,460,280,0.15,3.4,34,710,,,,,,,,,,
2021,7,25,14,134,852,0.15,3.5,33,817,,,,,,,,,,
2021,7,25,15,87,0,0.15,3.3,32,87,,,,,,,,,,
2021,7,25,16,115,700,0.15,2.9,30,474,,,,,,,,,,
